266305,"AIC Kewdale                   ","17270   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266306,"AIC Kewdale                   ","16450   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266307,"AIC Kewdale                   ","17393   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
266594,"AIC Kewdale                   ","16829   ",2020-04-08 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275427,"AIC Kewdale                   ","17393   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275428,"AIC Kewdale                   ","16560   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275421,"AIC Kewdale                   ","17089   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275422,"AIC Kewdale                   ","16525   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275423,"AIC Kewdale                   ","16362   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275424,"AIC Kewdale                   ","17218   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275425,"AIC Kewdale                   ","17173   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275560,"AIC Kewdale                   ","17200   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275561,"AIC Kewdale                   ","20150   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275562,"AIC Kewdale                   ","16951   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275741,"AIC Kewdale                   ","17519   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275742,"AIC Kewdale                   ","21004   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275743,"AIC Kewdale                   ","21132   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275744,"AIC Kewdale                   ","16938   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275745,"AIC Kewdale                   ","20937   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275746,"AIC Kewdale                   ","17479   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275747,"AIC Kewdale                   ","20144   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275748,"AIC Kewdale                   ","21161   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289603,"AIC Kewdale                   ","17173   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289604,"AIC Kewdale                   ","16560   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
275441,"AIC Kewdale                   ","17265   ",2020-04-29 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289596,"AIC Kewdale                   ","16575   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289648,"AIC Kewdale                   ","17425   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289601,"AIC Kewdale                   ","17331   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289704,"AIC Kewdale                   ","17519   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289705,"AIC Kewdale                   ","21004   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289706,"AIC Kewdale                   ","21132   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289707,"AIC Kewdale                   ","16938   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289708,"AIC Kewdale                   ","20937   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289709,"AIC Kewdale                   ","19743   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289710,"AIC Kewdale                   ","20144   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289711,"AIC Kewdale                   ","21161   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
289712,"AIC Kewdale                   ","17456   ",2020-05-06 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264874,"AIC Kewdale                   ","17242   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271640,"AIC Kewdale                   ","17318   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271641,"AIC Kewdale                   ","17048   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271642,"AIC Kewdale                   ","16820   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271644,"AIC Kewdale                   ","20161   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271717,"AIC Kewdale                   ","16575   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271718,"AIC Kewdale                   ","16911   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271719,"AIC Kewdale                   ","17364   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271720,"AIC Kewdale                   ","20069   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271721,"AIC Kewdale                   ","17319   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
272222,"AIC Kewdale                   ","21018   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
272223,"AIC Kewdale                   ","17519   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
272224,"AIC Kewdale                   ","21004   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
272226,"AIC Kewdale                   ","21161   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271277,"AIC Kewdale                   ","17270   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271278,"AIC Kewdale                   ","20980   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271279,"AIC Kewdale                   ","16450   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271280,"AIC Kewdale                   ","16324   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271281,"AIC Kewdale                   ","17089   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271282,"AIC Kewdale                   ","17331   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271283,"AIC Kewdale                   ","16525   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271284,"AIC Kewdale                   ","16362   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271285,"AIC Kewdale                   ","17348   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271286,"AIC Kewdale                   ","17241   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271287,"AIC Kewdale                   ","17218   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271288,"AIC Kewdale                   ","17173   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271289,"AIC Kewdale                   ","16581   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271290,"AIC Kewdale                   ","17248   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271467,"AIC Kewdale                   ","16370   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271468,"AIC Kewdale                   ","21347   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271469,"AIC Kewdale                   ","20504   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264402,"AIC Kewdale                   ","17265   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264403,"AIC Kewdale                   ","20845   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264404,"AIC Kewdale                   ","20843   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264405,"AIC Kewdale                   ","16748   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264406,"AIC Kewdale                   ","20745   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264407,"AIC Kewdale                   ","17319   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264408,"AIC Kewdale                   ","20486   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271463,"AIC Kewdale                   ","17288   ",2020-04-28 00:00:00.000,AFC,Flue system was in the siblings so that she did not send any of her kids to school. Mother called,10,5,"Period 3            "
271464,"AIC Kewdale                   ","20150   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271465,"AIC Kewdale                   ","16398   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271466,"AIC Kewdale                   ","16951   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
272010,"AIC Kewdale                   ","16548   ",2020-04-28 00:00:00.000,AFC,"MESSAGE: ishaq not coming to school today due to no ride, hopefully next week he will go with someone, apologize for the cause",10,5,"Period 3            "
271364,"AIC Kewdale                   ","16520   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271365,"AIC Kewdale                   ","19875   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271366,"AIC Kewdale                   ","17189   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271367,"AIC Kewdale                   ","17438   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271368,"AIC Kewdale                   ","21291   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271369,"AIC Kewdale                   ","21072   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271370,"AIC Kewdale                   ","16689   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271371,"AIC Kewdale                   ","16480   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271372,"AIC Kewdale                   ","19878   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271373,"AIC Kewdale                   ","20174   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271374,"AIC Kewdale                   ","16341   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271375,"AIC Kewdale                   ","17371   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271292,"AIC Kewdale                   ","16560   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271293,"AIC Kewdale                   ","17489   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
271294,"AIC Kewdale                   ","16371   ",2020-04-28 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264885,"AIC Kewdale                   ","21090   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264886,"AIC Kewdale                   ","17318   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264887,"AIC Kewdale                   ","16820   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264888,"AIC Kewdale                   ","19994   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264889,"AIC Kewdale                   ","16913   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264890,"AIC Kewdale                   ","17496   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264891,"AIC Kewdale                   ","21219   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264567,"AIC Kewdale                   ","20980   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264568,"AIC Kewdale                   ","17089   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264569,"AIC Kewdale                   ","16528   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264570,"AIC Kewdale                   ","16362   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264571,"AIC Kewdale                   ","17348   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264572,"AIC Kewdale                   ","17218   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264573,"AIC Kewdale                   ","17173   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264574,"AIC Kewdale                   ","16581   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264575,"AIC Kewdale                   ","16516   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264576,"AIC Kewdale                   ","17393   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264577,"AIC Kewdale                   ","17489   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264625,"AIC Kewdale                   ","21286   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264626,"AIC Kewdale                   ","21018   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264627,"AIC Kewdale                   ","17519   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264628,"AIC Kewdale                   ","21004   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264629,"AIC Kewdale                   ","21132   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264630,"AIC Kewdale                   ","20937   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264631,"AIC Kewdale                   ","19743   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264632,"AIC Kewdale                   ","17456   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286950,"AIC Kewdale                   ","16938   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286951,"AIC Kewdale                   ","17479   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286995,"AIC Kewdale                   ","20845   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286996,"AIC Kewdale                   ","16748   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286997,"AIC Kewdale                   ","17281   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286998,"AIC Kewdale                   ","17319   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286999,"AIC Kewdale                   ","20486   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286935,"AIC Kewdale                   ","16520   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286936,"AIC Kewdale                   ","20399   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286937,"AIC Kewdale                   ","16480   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
286938,"AIC Kewdale                   ","16341   ",2020-05-05 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264368,"AIC Kewdale                   ","16548   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264369,"AIC Kewdale                   ","16520   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264370,"AIC Kewdale                   ","17189   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264371,"AIC Kewdale                   ","17438   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264372,"AIC Kewdale                   ","17457   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264373,"AIC Kewdale                   ","17293   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264374,"AIC Kewdale                   ","17543   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264375,"AIC Kewdale                   ","16563   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264376,"AIC Kewdale                   ","16480   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264377,"AIC Kewdale                   ","20174   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264379,"AIC Kewdale                   ","17371   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
264380,"AIC Kewdale                   ","16512   ",2020-04-07 00:00:00.000,AFC,NULL,10,5,"Period 3            "
260587,"AIC Kewdale                   ","21270   ",2020-04-03 00:00:00.000,AFC,NULL,10,5,"Period 3            "
260588,"AIC Kewdale                   ","21099   ",2020-04-03 00:00:00.000,AFC,NULL,10,5,"Period 3            "
260589,"AIC Kewdale                   ","16738   ",2020-04-03 00:00:00.000,AFC,NULL,10,5,"Period 3            "
260590,"AIC Kewdale                   ","21127   ",2020-04-03 00:00:00.000,AFC,NULL,10,5,"Period 3            "
260591,"AIC Kewdale                   ","20962   ",2020-04-03 00:00:00.000,AFC,NULL,10,5,"Period 3            "
260592,"AIC Kewdale                   ","19913   ",2020-04-03 00:00:00.000,AFC,NULL,10,5,"Period 3            "
